timestamp,actual_temperature_24h,xgb_prediction,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2023-10-04 08:00:00,29.6,29.559078,28.4006568,30.7174992,27.947739,31.170417,27.47666375,31.64149225
2023-10-04 09:00:00,31.3,30.963335,29.8049138,32.1217562,29.351996,32.574674,28.88092075,33.04574925
2023-10-04 10:00:00,32.9,32.321354,31.1629328,33.4797752,30.710015,33.932693,30.23893975,34.40376825
2023-10-04 11:00:00,33.9,33.22043,32.0620088,34.3788512,31.609091,34.831769,31.13801575,35.30284425
2023-10-04 12:00:00,34.4,33.247433,32.0890118,34.4058542,31.636094,34.858772,31.16501875,35.32984725
2023-10-04 13:00:00,34.0,33.107193,31.948771800000003,34.2656142,31.495854,34.718532,31.024778750000003,35.18960725
2023-10-04 14:00:00,33.7,32.41594,31.2575188,33.5743612,30.804600999999998,34.027279,30.33352575,34.49835425
2023-10-04 15:00:00,30.1,32.10426,30.945838799999997,33.262681199999996,30.492920999999996,33.715599,30.021845749999997,34.186674249999996
2023-10-04 16:00:00,28.1,30.729816,29.5713948,31.8882372,29.118477,32.341155,28.64740175,32.81223025
2023-10-04 17:00:00,28.0,29.179424,28.0210028,30.3378452,27.568085,30.790763000000002,27.09700975,31.26183825
2023-10-04 18:00:00,27.6,27.76034,26.6019188,28.9187612,26.149001,29.371679,25.67792575,29.84275425
2023-10-04 19:00:00,27.3,27.938673,26.780251800000002,29.0970942,26.327334,29.550012000000002,25.856258750000002,30.02108725
2023-10-04 20:00:00,27.1,27.58176,26.4233388,28.7401812,25.970420999999998,29.193099,25.49934575,29.66417425
2023-10-04 21:00:00,27.1,27.460995,26.3025738,28.6194162,25.849656,29.072334,25.37858075,29.54340925
2023-10-04 22:00:00,26.9,26.98284,25.8244188,28.1412612,25.371501,28.594179,24.90042575,29.06525425
2023-10-04 23:00:00,27.1,26.742937,25.584515800000002,27.9013582,25.131598,28.354276000000002,24.660522750000002,28.82535125
2023-10-05 00:00:00,27.8,26.578625,25.4202038,27.737046199999998,24.967285999999998,28.189964,24.49621075,28.661039249999998
2023-10-05 01:00:00,27.6,26.160425,25.0020038,27.3188462,24.549086,27.771764,24.07801075,28.24283925
2023-10-05 02:00:00,27.0,25.713251,24.5548298,26.8716722,24.101912,27.32459,23.63083675,27.79566525
2023-10-05 03:00:00,26.3,25.704763,24.5463418,26.8631842,24.093424,27.316102,23.62234875,27.78717725
2023-10-05 04:00:00,26.1,25.382158,24.2237368,26.5405792,23.770819,26.993497,23.29974375,27.46457225
2023-10-05 05:00:00,26.6,25.690569,24.5321478,26.8489902,24.07923,27.301908,23.60815475,27.77298325
2023-10-05 06:00:00,27.0,27.016981,25.858559800000002,28.1754022,25.405642,28.628320000000002,24.934566750000002,29.09939525
2023-10-05 07:00:00,27.7,27.911856,26.7534348,29.0702772,26.300517,29.523195,25.82944175,29.99427025
2023-10-05 08:00:00,28.6,29.218475,28.060053800000002,30.3768962,27.607136,30.829814000000002,27.136060750000002,31.30088925
2023-10-05 09:00:00,30.0,30.645752,29.487330800000002,31.8041732,29.034413,32.257091,28.563337750000002,32.72816625
2023-10-05 10:00:00,31.6,31.98777,30.8293488,33.1461912,30.376431,33.599109,29.905355750000002,34.07018425
2023-10-05 11:00:00,33.5,32.815544,31.657122800000003,33.9739652,31.204205,34.426883000000004,30.733129750000003,34.89795825
2023-10-05 12:00:00,34.2,33.256027,32.097605800000004,34.4144482,31.644688000000002,34.867366000000004,31.173612750000004,35.33844125
2023-10-05 13:00:00,33.9,32.420856,31.2624348,33.5792772,30.809517,34.032195,30.33844175,34.50327025
2023-10-05 14:00:00,32.5,32.2958,31.1373788,33.4542212,30.684461,33.907139,30.21338575,34.37821425
2023-10-05 15:00:00,30.7,30.81466,29.6562388,31.9730812,29.203321,32.425999,28.73224575,32.897074249999996
2023-10-05 16:00:00,30.3,30.374708,29.2162868,31.533129199999998,28.763368999999997,31.986047,28.29229375,32.45712225
2023-10-05 17:00:00,28.7,27.632126,26.4737048,28.7905472,26.020787,29.243465,25.54971175,29.71454025
2023-10-05 18:00:00,27.7,27.828308,26.6698868,28.9867292,26.216969,29.439647,25.74589375,29.91072225
2023-10-05 19:00:00,27.3,27.651087,26.4926658,28.8095082,26.039748,29.262426,25.56867275,29.73350125
2023-10-05 20:00:00,27.3,27.334892,26.1764708,28.4933132,25.723553,28.946231,25.25247775,29.41730625
2023-10-05 21:00:00,27.3,27.361908,26.2034868,28.5203292,25.750569,28.973247,25.27949375,29.44432225
2023-10-05 22:00:00,27.3,27.01977,25.861348800000002,28.1781912,25.408431,28.631109000000002,24.937355750000002,29.10218425
2023-10-05 23:00:00,27.0,26.951433,25.793011800000002,28.1098542,25.340094,28.562772000000002,24.869018750000002,29.03384725
2023-10-06 00:00:00,26.6,27.267601,26.1091798,28.4260222,25.656261999999998,28.87894,25.18518675,29.35001525
2023-10-06 01:00:00,26.4,27.304787,26.1463658,28.4632082,25.693448,28.916126000000002,25.22237275,29.38720125
2023-10-06 02:00:00,26.2,26.808308,25.6498868,27.9667292,25.196969,28.419647,24.72589375,28.89072225
2023-10-06 03:00:00,26.2,26.363136,25.2047148,27.5215572,24.751797,27.974475,24.28072175,28.44555025
2023-10-06 04:00:00,26.0,26.113386,24.9549648,27.271807199999998,24.502046999999997,27.724725,24.03097175,28.195800249999998
2023-10-06 05:00:00,27.1,26.416487,25.2580658,27.5749082,24.805148,28.027826,24.33407275,28.49890125
2023-10-06 06:00:00,27.9,26.866909,25.7084878,28.0253302,25.25557,28.478248,24.78449475,28.94932325
2023-10-06 07:00:00,29.2,27.735594,26.5771728,28.8940152,26.124254999999998,29.346933,25.65317975,29.81800825
2023-10-06 08:00:00,30.4,28.659966,27.5015448,29.8183872,27.048627,30.271305,26.57755175,30.74238025
2023-10-06 09:00:00,31.7,30.178598,29.0201768,31.3370192,28.567259,31.789937000000002,28.09618375,32.26101225
2023-10-06 10:00:00,32.7,31.07978,29.9213588,32.2382012,29.468441,32.691119,28.99736575,33.16219425
2023-10-06 11:00:00,33.1,33.094376,31.935954799999998,34.252797199999996,31.483036999999996,34.705715,31.011961749999998,35.176790249999996
2023-10-06 12:00:00,32.5,33.400204,32.2417828,34.5586252,31.788865,35.011543,31.317789750000003,35.48261825
2023-10-06 13:00:00,30.4,32.467915,31.3094938,33.6263362,30.856575999999997,34.079254,30.38550075,34.55032925
2023-10-06 14:00:00,31.0,31.551235,30.3928138,32.7096562,29.939895999999997,33.162574,29.46882075,33.63364925
2023-10-06 15:00:00,30.8,31.17476,30.0163388,32.3331812,29.563420999999998,32.786099,29.09234575,33.25717425
2023-10-06 16:00:00,30.7,29.918314,28.7598928,31.076735199999998,28.306974999999998,31.529653,27.83589975,32.000728249999995
2023-10-06 17:00:00,30.2,28.776,27.6175788,29.9344212,27.164661,30.387339,26.69358575,30.85841425
2023-10-06 18:00:00,28.9,27.978916,26.820494800000002,29.1373372,26.367577,29.590255000000003,25.896501750000002,30.06133025
2023-10-06 19:00:00,28.5,27.6552,26.4967788,28.8136212,26.043861,29.266539,25.57278575,29.73761425
2023-10-06 20:00:00,28.4,27.520538,26.3621168,28.678959199999998,25.909198999999997,29.131877,25.43812375,29.602952249999998
2023-10-06 21:00:00,28.1,27.32563,26.1672088,28.4840512,25.714291,28.936969,25.24321575,29.40804425
2023-10-06 22:00:00,27.9,27.331762,26.173340800000002,28.4901832,25.720423,28.943101000000002,25.249347750000002,29.41417625
2023-10-06 23:00:00,27.7,27.123604,25.9651828,28.2820252,25.512265,28.734943,25.04118975,29.20601825
2023-10-07 00:00:00,27.1,27.034496,25.8760748,28.1929172,25.423157,28.645835,24.95208175,29.11691025
2023-10-07 01:00:00,26.7,26.776388,25.6179668,27.9348092,25.165049,28.387727,24.69397375,28.85880225
2023-10-07 02:00:00,26.3,26.373241,25.2148198,27.5316622,24.761902,27.98458,24.29082675,28.45565525
2023-10-07 03:00:00,26.1,26.01486,24.8564388,27.173281199999998,24.403520999999998,27.626199,23.93244575,28.097274249999998
2023-10-07 04:00:00,25.9,25.979912,24.8214908,27.138333199999998,24.368572999999998,27.591251,23.89749775,28.062326249999998
2023-10-07 05:00:00,27.4,26.492695,25.334273800000002,27.6511162,24.881356,28.104034000000002,24.410280750000002,28.57510925
2023-10-07 06:00:00,27.7,27.325756,26.1673348,28.484177199999998,25.714416999999997,28.937095,25.24334175,29.408170249999998
2023-10-07 07:00:00,28.6,28.57805,27.4196288,29.7364712,26.966711,30.189389000000002,26.49563575,30.66046425
2023-10-07 08:00:00,29.8,29.448606,28.290184800000002,30.6070272,27.837267,31.059945000000003,27.366191750000002,31.53102025
2023-10-07 09:00:00,31.2,30.946133,29.7877118,32.104554199999995,29.334794,32.557472,28.86371875,33.028547249999995
2023-10-07 10:00:00,32.2,31.657864,30.4994428,32.816285199999996,30.046525,33.269203,29.57544975,33.740278249999996
2023-10-07 11:00:00,32.7,32.166363,31.007941799999998,33.324784199999996,30.555023999999996,33.777702,30.083948749999998,34.248777249999996
2023-10-07 12:00:00,32.6,32.04106,30.882638800000002,33.1994812,30.429721,33.652399,29.958645750000002,34.12347425
2023-10-07 13:00:00,32.0,31.747871,30.5894498,32.906292199999996,30.136532,33.35921,29.66545675,33.830285249999996
2023-10-07 14:00:00,31.6,30.849373,29.6909518,32.0077942,29.238034,32.460712,28.76695875,32.93178725
2023-10-07 15:00:00,31.2,30.109335,28.950913800000002,31.2677562,28.497996,31.720674000000002,28.026920750000002,32.19174925
2023-10-07 16:00:00,30.2,29.830381,28.6719598,30.9888022,28.219041999999998,31.44172,27.74796675,31.91279525
2023-10-07 17:00:00,29.2,28.82349,27.6650688,29.9819112,27.212151,30.434829,26.74107575,30.90590425
2023-10-07 18:00:00,28.4,28.592821,27.4343998,29.7512422,26.981482,30.20416,26.51040675,30.67523525
2023-10-07 19:00:00,28.2,28.28382,27.1253988,29.442241199999998,26.672480999999998,29.895159,26.20140575,30.366234249999998
2023-10-07 20:00:00,28.0,28.166817,27.008395800000002,29.3252382,26.555478,29.778156000000003,26.084402750000002,30.24923125
2023-10-07 21:00:00,27.7,27.8735,26.7150788,29.0319212,26.262161,29.484839,25.79108575,29.95591425
2023-10-07 22:00:00,27.4,27.515844,26.357422800000002,28.6742652,25.904505,29.127183000000002,25.433429750000002,29.59825825
2023-10-07 23:00:00,27.3,27.258749,26.100327800000002,28.4171702,25.64741,28.870088000000003,25.176334750000002,29.34116325
2023-10-08 00:00:00,26.9,26.897995,25.739573800000002,28.0564162,25.286656,28.509334000000003,24.815580750000002,28.98040925
2023-10-08 01:00:00,26.6,26.453138,25.2947168,27.6115592,24.841798999999998,28.064477,24.37072375,28.53555225
2023-10-08 02:00:00,26.5,26.148415,24.9899938,27.3068362,24.537076,27.759754,24.06600075,28.23082925
2023-10-08 03:00:00,26.4,25.970259,24.8118378,27.128680199999998,24.358919999999998,27.581598,23.88784475,28.052673249999998
2023-10-08 04:00:00,26.2,25.867567,24.7091458,27.0259882,24.256228,27.478906000000002,23.78515275,27.94998125
2023-10-08 05:00:00,27.4,26.4937,25.3352788,27.6521212,24.882361,28.105039,24.41128575,28.57611425
2023-10-08 06:00:00,27.4,27.216799,26.058377800000002,28.3752202,25.60546,28.828138000000003,25.134384750000002,29.29921325
2023-10-08 07:00:00,28.5,28.561768,27.4033468,29.7201892,26.950429,30.173107,26.47935375,30.64418225
2023-10-08 08:00:00,29.6,29.609522,28.4511008,30.767943199999998,27.998182999999997,31.220861,27.52710775,31.691936249999998
2023-10-08 09:00:00,30.9,30.531357,29.3729358,31.6897782,28.920018,32.142696,28.44894275,32.61377125
2023-10-08 10:00:00,31.8,31.453371,30.2949498,32.6117922,29.842032,33.06471,29.37095675,33.535785249999996
2023-10-08 11:00:00,32.3,31.925524,30.7671028,33.083945199999995,30.314185,33.536863,29.84310975,34.007938249999995
2023-10-08 12:00:00,32.4,31.928383,30.7699618,33.086804199999996,30.317044,33.539722,29.84596875,34.010797249999996
2023-10-08 13:00:00,31.3,31.739384,30.580962800000002,32.8978052,30.128045,33.350723,29.656969750000002,33.82179825
2023-10-08 14:00:00,31.5,31.153809,29.9953878,32.312230199999995,29.542469999999998,32.765147999999996,29.07139475,33.236223249999995
2023-10-08 15:00:00,30.8,30.90978,29.751358800000002,32.0682012,29.298441,32.521119,28.827365750000002,32.99219425
2023-10-08 16:00:00,30.2,30.0195,28.8610788,31.1779212,28.408161,31.630839,27.93708575,32.10191425
2023-10-08 17:00:00,29.8,29.325176,28.1667548,30.4835972,27.713836999999998,30.936515,27.24276175,31.40759025
2023-10-08 18:00:00,28.6,28.48139,27.3229688,29.6398112,26.870051,30.092729000000002,26.39897575,30.56380425
2023-10-08 19:00:00,28.2,28.158253,26.9998318,29.316674199999998,26.546913999999997,29.769592,26.07583875,30.240667249999998
2023-10-08 20:00:00,27.9,27.977383,26.8189618,29.1358042,26.366044,29.588722,25.89496875,30.05979725
2023-10-08 21:00:00,27.6,27.629787,26.4713658,28.7882082,26.018448,29.241126,25.54737275,29.71220125
2023-10-08 22:00:00,27.3,27.44734,26.2889188,28.6057612,25.836001,29.058679,25.36492575,29.52975425
2023-10-08 23:00:00,27.0,27.278727,26.1203058,28.4371482,25.667388,28.890066,25.19631275,29.36114125
2023-10-09 00:00:00,26.5,26.735964,25.5775428,27.8943852,25.124624999999998,28.347303,24.65354975,28.81837825
2023-10-09 01:00:00,26.1,26.452625,25.294203800000002,27.6110462,24.841286,28.063964000000002,24.370210750000002,28.53503925
2023-10-09 02:00:00,25.9,26.218079,25.0596578,27.3765002,24.60674,27.829418,24.13566475,28.30049325
2023-10-09 03:00:00,25.7,26.15219,24.9937688,27.3106112,24.540851,27.763529000000002,24.06977575,28.23460425
2023-10-09 04:00:00,25.9,25.915455,24.757033800000002,27.0738762,24.304116,27.526794000000002,23.833040750000002,27.99786925
2023-10-09 05:00:00,25.3,26.85526,25.696838800000002,28.0136812,25.243921,28.466599000000002,24.772845750000002,28.93767425
2023-10-09 06:00:00,25.8,27.079685,25.921263800000002,28.2381062,25.468346,28.691024000000002,24.997270750000002,29.16209925
2023-10-09 07:00:00,27.1,28.140533,26.982111800000002,29.2989542,26.529194,29.751872000000002,26.058118750000002,30.22294725
2023-10-09 08:00:00,28.8,29.283901,28.1254798,30.4423222,27.672562,30.89524,27.20148675,31.36631525
2023-10-09 09:00:00,30.6,30.19265,29.0342288,31.3510712,28.581311,31.803989,28.11023575,32.27506425
2023-10-09 10:00:00,31.7,31.131939,29.9735178,32.290360199999995,29.520599999999998,32.743278,29.04952475,33.214353249999995
2023-10-09 11:00:00,32.3,31.744057,30.585635800000002,32.9024782,30.132718,33.355396,29.661642750000002,33.82647125
2023-10-09 12:00:00,32.0,31.683828,30.5254068,32.8422492,30.072488999999997,33.295167,29.60141375,33.76624225
2023-10-09 13:00:00,31.1,31.240078,30.0816568,32.398499199999996,29.628739,32.851417,29.15766375,33.322492249999996
2023-10-09 14:00:00,30.9,30.965763,29.8073418,32.124184199999995,29.354423999999998,32.577102,28.88334875,33.048177249999995
2023-10-09 15:00:00,31.2,30.156424,28.998002800000002,31.3148452,28.545085,31.767763000000002,28.074009750000002,32.23883825
2023-10-09 16:00:00,30.4,29.706984,28.5485628,30.865405199999998,28.095644999999998,31.318323,27.62456975,31.789398249999998
2023-10-09 17:00:00,29.4,29.319788,28.1613668,30.4782092,27.708448999999998,30.931127,27.23737375,31.40220225
2023-10-09 18:00:00,28.4,28.66485,27.506428800000002,29.8232712,27.053511,30.276189000000002,26.582435750000002,30.74726425
2023-10-09 19:00:00,28.1,28.093626,26.9352048,29.2520472,26.482287,29.704965,26.01121175,30.17604025
2023-10-09 20:00:00,28.0,27.80493,26.6465088,28.963351199999998,26.193590999999998,29.416269,25.72251575,29.887344249999998
2023-10-09 21:00:00,27.8,27.543692,26.3852708,28.7021132,25.932353,29.155031,25.46127775,29.62610625
2023-10-09 22:00:00,27.6,27.241392,26.082970800000002,28.3998132,25.630053,28.852731000000002,25.158977750000002,29.32380625
2023-10-09 23:00:00,26.9,27.09236,25.9339388,28.2507812,25.481021,28.703699,25.00994575,29.17477425
2023-10-10 00:00:00,26.2,26.488441,25.330019800000002,27.6468622,24.877102,28.099780000000003,24.406026750000002,28.57085525
2023-10-10 01:00:00,25.6,26.009592,24.851170800000002,27.1680132,24.398253,27.620931000000002,23.927177750000002,28.09200625
2023-10-10 02:00:00,25.3,25.852139,24.6937178,27.0105602,24.2408,27.463478000000002,23.76972475,27.93455325
2023-10-10 03:00:00,25.1,25.510891,24.3524698,26.6693122,23.899552,27.122230000000002,23.42847675,27.59330525
2023-10-10 04:00:00,24.8,25.711754,24.5533328,26.8701752,24.100414999999998,27.323093,23.62933975,27.79416825
2023-10-10 05:00:00,23.9,25.804628,24.6462068,26.9630492,24.193289,27.415967000000002,23.72221375,27.88704225
2023-10-10 06:00:00,25.3,26.07428,24.915858800000002,27.2327012,24.462941,27.685619000000003,23.991865750000002,28.15669425
2023-10-10 07:00:00,26.3,27.477484,26.3190628,28.6359052,25.866145,29.088823,25.39506975,29.55989825
2023-10-10 08:00:00,28.0,28.689112,27.530690800000002,29.8475332,27.077773,30.300451000000002,26.606697750000002,30.77152625
2023-10-10 09:00:00,29.9,29.941256,28.7828348,31.0996772,28.329917,31.552595,27.85884175,32.023670249999995
2023-10-10 10:00:00,31.2,30.684864,29.5264428,31.8432852,29.073525,32.296203,28.60244975,32.76727825
2023-10-10 11:00:00,32.0,31.23246,30.0740388,32.390881199999995,29.621121,32.843799,29.15004575,33.314874249999995
2023-10-10 12:00:00,32.0,31.189775,30.0313538,32.3481962,29.578436,32.801114,29.10736075,33.27218925
2023-10-10 13:00:00,31.9,30.559366,29.4009448,31.7177872,28.948027,32.170705,28.47695175,32.64178025
2023-10-10 14:00:00,31.5,30.192165,29.0337438,31.3505862,28.580826,31.803504,28.10975075,32.274579249999995
2023-10-10 15:00:00,30.7,30.466454,29.3080328,31.624875199999998,28.855114999999998,32.077793,28.38403975,32.54886825
2023-10-10 16:00:00,29.8,29.81344,28.6550188,30.9718612,28.202101,31.424779,27.73102575,31.89585425
2023-10-10 17:00:00,30.0,29.04004,27.881618800000002,30.1984612,27.428701,30.651379000000002,26.957625750000002,31.12245425
2023-10-10 18:00:00,28.9,28.151264,26.992842800000002,29.3096852,26.539925,29.762603000000002,26.068849750000002,30.23367825
2023-10-10 19:00:00,28.3,27.899418,26.7409968,29.0578392,26.288079,29.510757,25.81700375,29.98183225
2023-10-10 20:00:00,27.8,27.796886,26.6384648,28.9553072,26.185547,29.408225,25.71447175,29.87930025
2023-10-10 21:00:00,27.6,27.543863,26.385441800000002,28.7022842,25.932524,29.155202000000003,25.461448750000002,29.62627725
2023-10-10 22:00:00,27.6,27.388071,26.2296498,28.5464922,25.776732,28.99941,25.30565675,29.47048525
2023-10-10 23:00:00,27.5,26.97873,25.8203088,28.137151199999998,25.367390999999998,28.590069,24.89631575,29.061144249999998
2023-10-11 00:00:00,27.3,26.296062,25.1376408,27.4544832,24.684722999999998,27.907401,24.21364775,28.37847625
2023-10-11 01:00:00,27.0,25.263317,24.1048958,26.4217382,23.651978,26.874656,23.18090275,27.34573125
2023-10-11 02:00:00,26.4,25.17117,24.0127488,26.3295912,23.559831,26.782509,23.08875575,27.25358425
2023-10-11 03:00:00,26.0,25.153883,23.9954618,26.3123042,23.542544,26.765222,23.07146875,27.23629725
2023-10-11 04:00:00,25.4,24.962627,23.804205800000002,26.1210482,23.351288,26.573966000000002,22.880212750000002,27.04504125
2023-10-11 05:00:00,26.7,24.772095,23.6136738,25.9305162,23.160756,26.383434,22.68968075,26.85450925
2023-10-11 06:00:00,26.9,24.863419,23.7049978,26.0218402,23.25208,26.474758,22.78100475,26.94583325
2023-10-11 07:00:00,28.0,26.359667,25.201245800000002,27.5180882,24.748328,27.971006000000003,24.277252750000002,28.44208125
2023-10-11 08:00:00,29.4,28.296934,27.1385128,29.4553552,26.685595,29.908273,26.21451975,30.37934825
2023-10-11 09:00:00,30.3,29.601791,28.4433698,30.760212199999998,27.990451999999998,31.21313,27.51937675,31.684205249999998
2023-10-11 10:00:00,30.8,30.700937,29.5425158,31.8593582,29.089598,32.312276,28.61852275,32.783351249999996
2023-10-11 11:00:00,31.2,31.486847,30.3284258,32.6452682,29.875508,33.098186,29.40443275,33.56926125
2023-10-11 12:00:00,31.1,31.283365,30.1249438,32.441786199999996,29.672026,32.894704,29.20095075,33.365779249999996
2023-10-11 13:00:00,31.1,31.201733,30.0433118,32.3601542,29.590394,32.813072,29.11931875,33.28414725
2023-10-11 14:00:00,30.7,30.778997,29.6205758,31.9374182,29.167658,32.390336,28.69658275,32.861411249999996
2023-10-11 15:00:00,30.0,30.011835,28.853413800000002,31.1702562,28.400496,31.623174000000002,27.929420750000002,32.09424925
2023-10-11 16:00:00,29.3,29.583033,28.4246118,30.7414542,27.971694,31.194372,27.50061875,31.66544725
2023-10-11 17:00:00,29.2,29.343185,28.1847638,30.501606199999998,27.731845999999997,30.954524,27.26077075,31.425599249999998
2023-10-11 18:00:00,28.2,28.618681,27.4602598,29.777102199999998,27.007341999999998,30.23002,26.53626675,30.701095249999998
2023-10-11 19:00:00,27.7,28.00228,26.8438588,29.1607012,26.390940999999998,29.613619,25.91986575,30.08469425
2023-10-11 20:00:00,27.3,27.645748,26.4873268,28.8041692,26.034409,29.257087000000002,25.56333375,29.72816225
2023-10-11 21:00:00,26.8,27.33156,26.1731388,28.4899812,25.720221,28.942899,25.24914575,29.41397425
2023-10-11 22:00:00,26.0,27.240507,26.0820858,28.3989282,25.629168,28.851846000000002,25.15809275,29.32292125
2023-10-11 23:00:00,26.5,27.005472,25.8470508,28.1638932,25.394133,28.616811000000002,24.92305775,29.08788625
2023-10-12 00:00:00,26.9,26.962887,25.8044658,28.121308199999998,25.351547999999998,28.574226,24.88047275,29.045301249999998
2023-10-12 01:00:00,25.2,26.788801,25.6303798,27.9472222,25.177462,28.40014,24.70638675,28.87121525
2023-10-12 02:00:00,25.0,26.297894,25.1394728,27.4563152,24.686555,27.909233,24.21547975,28.38030825
2023-10-12 03:00:00,24.8,25.864532,24.7061108,27.0229532,24.253193,27.475871,23.78211775,27.94694625
2023-10-12 04:00:00,24.7,25.476582,24.3181608,26.6350032,23.865243,27.087921,23.39416775,27.55899625
2023-10-12 05:00:00,25.7,25.542841,24.3844198,26.7012622,23.931502,27.15418,23.46042675,27.62525525
2023-10-12 06:00:00,26.4,26.165804,25.007382800000002,27.3242252,24.554465,27.777143000000002,24.083389750000002,28.24821825
2023-10-12 07:00:00,26.7,26.942377,25.7839558,28.1007982,25.331038,28.553716,24.85996275,29.02479125
2023-10-12 08:00:00,28.2,28.3148,27.156378800000002,29.4732212,26.703461,29.926139000000003,26.232385750000002,30.39721425
2023-10-12 09:00:00,29.4,29.616499,28.4580778,30.7749202,28.00516,31.227838000000002,27.53408475,31.69891325
2023-10-12 10:00:00,30.0,30.051811,28.8933898,31.2102322,28.440472,31.66315,27.96939675,32.13422525
2023-10-12 11:00:00,30.2,30.43328,29.2748588,31.5917012,28.821941,32.044619,28.35086575,32.515694249999996
2023-10-12 12:00:00,30.1,30.702995,29.544573800000002,31.8614162,29.091656,32.314334,28.620580750000002,32.78540925
2023-10-12 13:00:00,29.9,30.509504,29.3510828,31.6679252,28.898165,32.120843,28.42708975,32.59191825
2023-10-12 14:00:00,29.7,30.164072,29.0056508,31.3224932,28.552733,31.775411000000002,28.08165775,32.24648625
2023-10-12 15:00:00,29.5,29.621807,28.4633858,30.7802282,28.010468,31.233146,27.53939275,31.70422125
2023-10-12 16:00:00,28.9,29.07324,27.9148188,30.231661199999998,27.461900999999997,30.684579,26.99082575,31.155654249999998
2023-10-12 17:00:00,27.7,28.851257,27.6928358,30.0096782,27.239918,30.462596,26.76884275,30.93367125
2023-10-12 18:00:00,27.3,27.970894,26.812472800000002,29.1293152,26.359555,29.582233000000002,25.888479750000002,30.05330825
2023-10-12 19:00:00,27.1,27.499704,26.341282800000002,28.6581252,25.888365,29.111043000000002,25.417289750000002,29.58211825
2023-10-12 20:00:00,27.6,27.149786,25.9913648,28.3082072,25.538446999999998,28.761125,25.06737175,29.232200249999998
2023-10-12 21:00:00,27.6,26.658323,25.4999018,27.8167442,25.046984,28.269662,24.57590875,28.74073725
2023-10-12 22:00:00,26.7,26.258308,25.0998868,27.4167292,24.646969,27.869647,24.17589375,28.34072225
2023-10-12 23:00:00,26.9,26.407196,25.2487748,27.5656172,24.795856999999998,28.018535,24.32478175,28.48961025
2023-10-13 00:00:00,26.7,25.746964,24.5885428,26.905385199999998,24.135624999999997,27.358303,23.66454975,27.829378249999998
2023-10-13 01:00:00,26.1,25.236328,24.0779068,26.3947492,23.624989,26.847667,23.15391375,27.31874225
2023-10-13 02:00:00,25.6,25.009184,23.850762800000002,26.1676052,23.397845,26.620523000000002,22.926769750000002,27.09159825
2023-10-13 03:00:00,24.7,24.826609,23.668187800000002,25.9850302,23.21527,26.437948000000002,22.744194750000002,26.90902325
2023-10-13 04:00:00,24.2,24.562551,23.4041298,25.7209722,22.951211999999998,26.17389,22.48013675,26.64496525
2023-10-13 05:00:00,24.3,24.925434,23.7670128,26.0838552,23.314095,26.536773,22.84301975,27.00784825
2023-10-13 06:00:00,23.8,25.765255,24.6068338,26.9236762,24.153916,27.376594,23.68284075,27.84766925
2023-10-13 07:00:00,24.0,26.636692,25.4782708,27.7951132,25.025353,28.248031,24.55427775,28.71910625
2023-10-13 08:00:00,24.5,28.522478,27.3640568,29.6808992,26.911139,30.133817,26.44006375,30.60489225
2023-10-13 09:00:00,25.2,28.985388,27.8269668,30.1438092,27.374049,30.596727,26.90297375,31.06780225
2023-10-13 10:00:00,26.8,29.390415,28.2319938,30.5488362,27.779076,31.001754000000002,27.30800075,31.47282925
2023-10-13 11:00:00,28.3,29.712624,28.554202800000002,30.8710452,28.101285,31.323963000000003,27.630209750000002,31.79503825
2023-10-13 12:00:00,29.2,29.970541,28.8121198,31.1289622,28.359202,31.58188,27.88812675,32.05295525
2023-10-13 13:00:00,29.2,29.823574,28.6651528,30.9819952,28.212235,31.434913,27.74115975,31.90598825
2023-10-13 14:00:00,29.1,29.400782,28.2423608,30.5592032,27.789443,31.012121,27.31836775,31.48319625
2023-10-13 15:00:00,28.7,29.226286,28.067864800000002,30.3847072,27.614947,30.837625000000003,27.143871750000002,31.30870025
2023-10-13 16:00:00,28.1,28.803305,27.644883800000002,29.9617262,27.191966,30.414644000000003,26.720890750000002,30.88571925
2023-10-13 17:00:00,28.9,28.024593,26.8661718,29.1830142,26.413254,29.635932,25.94217875,30.10700725
2023-10-13 18:00:00,28.2,27.420559,26.2621378,28.5789802,25.80922,29.031898,25.33814475,29.50297325
2023-10-13 19:00:00,27.9,27.211246,26.0528248,28.3696672,25.599906999999998,28.822585,25.12883175,29.29366025
2023-10-13 20:00:00,27.7,27.049906,25.8914848,28.2083272,25.438567,28.661245,24.96749175,29.13232025
2023-10-13 21:00:00,27.4,26.954689,25.7962678,28.113110199999998,25.343349999999997,28.566028,24.87227475,29.037103249999998
2023-10-13 22:00:00,27.3,26.367613,25.2091918,27.526034199999998,24.756273999999998,27.978952,24.28519875,28.450027249999998
2023-10-13 23:00:00,26.7,26.11442,24.9559988,27.2728412,24.503080999999998,27.725759,24.03200575,28.19683425
2023-10-14 00:00:00,26.2,26.12769,24.969268800000002,27.2861112,24.516351,27.739029000000002,24.045275750000002,28.21010425
2023-10-14 01:00:00,25.8,25.694265,24.535843800000002,26.8526862,24.082926,27.305604000000002,23.611850750000002,27.77667925
2023-10-14 02:00:00,25.4,25.459059,24.3006378,26.6174802,23.84772,27.070398,23.37664475,27.54147325
